Date,Actual,Predicted
2016-05-13 21:52:00+00:00,10.59,10.389442
2016-05-13 21:53:00+00:00,10.59,10.363804
2016-05-13 21:54:00+00:00,10.59,10.346336
2016-05-13 21:55:00+00:00,10.59,10.333512
2016-05-13 21:56:00+00:00,10.59,10.324944
2016-05-13 21:57:00+00:00,10.59,10.317921
2016-05-13 21:58:00+00:00,10.59,10.313326
2016-05-13 21:59:00+00:00,10.59,10.324819
2016-05-13 22:00:00+00:00,10.56,10.328341
2016-05-13 23:00:00+00:00,10.56,10.329402
2016-05-13 23:01:00+00:00,10.56,10.311163
2016-05-13 23:02:00+00:00,10.56,10.305324
2016-05-13 23:03:00+00:00,10.56,10.30852
2016-05-13 23:04:00+00:00,10.56,10.311109
2016-05-13 23:05:00+00:00,10.56,10.339422
2016-05-13 23:06:00+00:00,10.56,10.369381
2016-05-13 23:07:00+00:00,10.56,10.36512
2016-05-13 23:08:00+00:00,10.56,10.361032
2016-05-13 23:09:00+00:00,10.56,10.358641
2016-05-13 23:10:00+00:00,10.56,10.357113
2016-05-13 23:11:00+00:00,10.69,10.355389
2016-05-13 23:12:00+00:00,10.69,10.353202
2016-05-13 23:13:00+00:00,10.69,10.439744
2016-05-13 23:14:00+00:00,10.69,10.506097
2016-05-13 23:15:00+00:00,10.69,10.526027
2016-05-13 23:16:00+00:00,10.69,10.515639
2016-05-13 23:17:00+00:00,10.69,10.516862
2016-05-13 23:18:00+00:00,10.69,10.507245
2016-05-13 23:19:00+00:00,10.69,10.503585
2016-05-13 23:20:00+00:00,10.69,10.502083
2016-05-13 23:21:00+00:00,10.69,10.503416
2016-05-13 23:22:00+00:00,10.69,10.506239
2016-05-13 23:23:00+00:00,10.69,10.509067
2016-05-13 23:24:00+00:00,10.69,10.5116
2016-05-13 23:25:00+00:00,10.98,10.514182
2016-05-13 23:37:00+00:00,10.98,10.516671
2016-05-13 23:38:00+00:00,10.98,10.558822
2016-05-13 23:39:00+00:00,10.98,10.57569
2016-05-13 23:40:00+00:00,10.98,10.5806675
2016-05-13 23:41:00+00:00,10.98,10.568183
2016-05-13 23:42:00+00:00,10.98,10.580414
2016-05-13 23:43:00+00:00,10.98,10.586785
2016-05-13 23:44:00+00:00,10.98,10.592789
2016-05-13 23:45:00+00:00,10.98,10.598454
2016-05-13 23:46:00+00:00,10.98,10.603837
2016-05-13 23:47:00+00:00,10.98,10.598135
2016-05-13 23:48:00+00:00,10.49,10.598083
2016-05-14 02:36:00+00:00,10.49,10.601572
2016-05-14 02:37:00+00:00,10.49,10.517996
2016-05-14 02:38:00+00:00,10.49,10.487067
2016-05-14 02:39:00+00:00,10.49,10.483751
2016-05-14 02:40:00+00:00,10.49,10.474628
2016-05-14 02:41:00+00:00,10.49,10.457754
2016-05-14 02:42:00+00:00,10.49,10.446725
2016-05-14 02:43:00+00:00,10.49,10.435551
2016-05-14 02:44:00+00:00,10.49,10.425945
2016-05-14 02:45:00+00:00,10.49,10.41842
2016-05-14 02:46:00+00:00,10.49,10.412677
2016-05-14 02:47:00+00:00,10.5,10.407387
2016-05-14 02:58:00+00:00,10.5,10.402672
2016-05-14 02:59:00+00:00,10.5,10.4924345
2016-05-14 03:00:00+00:00,10.5,10.537097
2016-05-14 03:01:00+00:00,10.5,10.560412
2016-05-14 03:02:00+00:00,10.5,10.561577
2016-05-14 03:03:00+00:00,10.5,10.568503
2016-05-14 03:04:00+00:00,10.5,10.5753145
2016-05-14 03:05:00+00:00,10.5,10.573417
2016-05-14 03:06:00+00:00,10.5,10.570878
2016-05-14 03:07:00+00:00,10.5,10.569803
2016-05-14 03:08:00+00:00,10.5,10.568281
2016-05-14 03:09:00+00:00,10.35,10.56655
2016-05-14 04:51:00+00:00,10.35,10.564322
2016-05-14 04:52:00+00:00,10.35,10.459049
2016-05-14 04:53:00+00:00,10.35,10.404639
2016-05-14 04:54:00+00:00,10.35,10.371077
2016-05-14 04:55:00+00:00,10.35,10.338688
2016-05-14 04:56:00+00:00,10.35,10.289718
2016-05-14 04:57:00+00:00,10.35,10.226639
2016-05-14 04:58:00+00:00,10.35,10.217723
2016-05-14 04:59:00+00:00,10.35,10.20966
2016-05-14 05:00:00+00:00,10.35,10.203504
2016-05-14 05:01:00+00:00,10.35,10.197485
2016-05-14 05:02:00+00:00,10.2,10.192988
2016-05-14 07:14:00+00:00,10.2,10.189246
2016-05-14 07:15:00+00:00,10.2,10.172248
2016-05-14 07:16:00+00:00,10.2,10.166282
2016-05-14 07:17:00+00:00,10.2,10.163338
2016-05-14 07:18:00+00:00,10.2,10.148869
2016-05-14 07:19:00+00:00,10.2,10.149509
2016-05-14 07:20:00+00:00,10.2,10.154582
2016-05-14 07:21:00+00:00,10.2,10.1468315
2016-05-14 07:22:00+00:00,10.2,10.139545
2016-05-14 07:23:00+00:00,10.2,10.134107
2016-05-14 07:24:00+00:00,10.2,10.129592
2016-05-14 07:25:00+00:00,10.1,10.125302
2016-05-14 09:17:00+00:00,10.1,10.121054
2016-05-14 09:18:00+00:00,10.1,10.110495
2016-05-14 09:19:00+00:00,10.1,10.1048355
2016-05-14 09:20:00+00:00,10.1,10.098187
2016-05-14 09:21:00+00:00,10.1,10.069131
2016-05-14 09:22:00+00:00,10.1,10.033891
2016-05-14 09:23:00+00:00,10.1,9.9936075
2016-05-14 09:24:00+00:00,10.1,9.987594
2016-05-14 09:25:00+00:00,10.1,9.982776
