Date,Actual,Predicted
2016-05-14 04:53:00+00:00,10.35,10.359282
2016-05-14 04:54:00+00:00,10.35,10.354407
2016-05-14 04:55:00+00:00,10.35,10.347942
2016-05-14 04:56:00+00:00,10.35,10.343009
2016-05-14 04:57:00+00:00,10.35,10.342272
2016-05-14 04:58:00+00:00,10.35,10.342286
2016-05-14 04:59:00+00:00,10.35,10.342472
2016-05-14 05:00:00+00:00,10.35,10.342639
2016-05-14 05:01:00+00:00,10.35,10.3411665
2016-05-14 05:02:00+00:00,10.2,10.341395
2016-05-14 07:14:00+00:00,10.2,10.341529
2016-05-14 07:15:00+00:00,10.2,10.295451
2016-05-14 07:16:00+00:00,10.2,10.288435
2016-05-14 07:17:00+00:00,10.2,10.286202
2016-05-14 07:18:00+00:00,10.2,10.28094
2016-05-14 07:19:00+00:00,10.2,10.262522
2016-05-14 07:20:00+00:00,10.2,10.257921
2016-05-14 07:21:00+00:00,10.2,10.257397
2016-05-14 07:22:00+00:00,10.2,10.257062
2016-05-14 07:23:00+00:00,10.2,10.256664
2016-05-14 07:24:00+00:00,10.2,10.25634
2016-05-14 07:25:00+00:00,10.1,10.256176
2016-05-14 09:17:00+00:00,10.1,10.255858
2016-05-14 09:18:00+00:00,10.1,10.2214985
2016-05-14 09:19:00+00:00,10.1,10.219085
2016-05-14 09:20:00+00:00,10.1,10.218452
2016-05-14 09:21:00+00:00,10.1,10.212169
2016-05-14 09:22:00+00:00,10.1,10.193483
2016-05-14 09:23:00+00:00,10.1,10.189229
2016-05-14 09:24:00+00:00,10.1,10.18895
2016-05-14 09:25:00+00:00,10.1,10.18877
2016-05-14 09:26:00+00:00,10.1,10.188475
2016-05-14 09:27:00+00:00,10.1,10.188031
2016-05-14 09:28:00+00:00,10.1,10.187688
2016-05-14 09:45:00+00:00,10.1,10.187535
2016-05-14 09:46:00+00:00,10.1,10.210478
2016-05-14 09:47:00+00:00,10.1,10.205534
2016-05-14 09:48:00+00:00,10.1,10.194553
2016-05-14 09:49:00+00:00,10.1,10.193422
2016-05-14 09:50:00+00:00,10.1,10.174102
2016-05-14 09:51:00+00:00,10.1,10.16553
2016-05-14 09:52:00+00:00,10.1,10.16455
2016-05-14 09:53:00+00:00,10.14,10.1636715
2016-05-14 09:54:00+00:00,10.14,10.162398
2016-05-14 09:55:00+00:00,10.14,10.226452
2016-05-14 09:56:00+00:00,10.14,10.374385
2016-05-14 09:57:00+00:00,10.14,10.400586
2016-05-14 09:58:00+00:00,10.14,10.423725
2016-05-14 09:59:00+00:00,10.14,10.426987
2016-05-14 10:00:00+00:00,10.14,10.386556
