Date,Actual,Predicted
2012-09-03 17:23:00+00:00,10.24,10.283933
2012-09-03 17:24:00+00:00,10.24,10.28055
2012-09-03 17:25:00+00:00,10.24,10.286798
2012-09-03 17:26:00+00:00,10.24,10.288329
2012-09-03 17:27:00+00:00,10.24,10.287588
2012-09-03 17:28:00+00:00,10.31,10.287269
2012-09-03 17:42:00+00:00,10.31,10.288359
2012-09-03 17:43:00+00:00,10.31,10.353405
2012-09-03 17:44:00+00:00,10.31,10.367766
2012-09-03 17:45:00+00:00,10.31,10.358328
2012-09-03 17:46:00+00:00,10.31,10.330477
2012-09-03 17:47:00+00:00,10.31,10.356475
2012-09-03 17:48:00+00:00,10.31,10.357072
2012-09-03 17:49:00+00:00,10.31,10.358364
2012-09-03 17:50:00+00:00,10.31,10.358947
2012-09-03 17:51:00+00:00,10.31,10.351141
2012-09-03 17:52:00+00:00,10.38,10.353416
2012-09-03 18:51:00+00:00,10.38,10.357653
2012-09-03 18:52:00+00:00,10.38,10.40114
2012-09-03 18:53:00+00:00,10.38,10.395627
2012-09-03 18:54:00+00:00,10.39,10.390606
2012-09-03 18:55:00+00:00,10.39,10.394281
2012-09-03 18:56:00+00:00,10.39,10.413536
2012-09-03 18:57:00+00:00,10.39,10.408369
2012-09-03 18:58:00+00:00,10.39,10.432585
2012-09-03 18:59:00+00:00,10.39,10.396431
2012-09-03 19:00:00+00:00,10.39,10.4257145
2012-09-03 19:01:00+00:00,10.39,10.408121
2012-09-03 19:02:00+00:00,10.39,10.42204
2012-09-03 19:03:00+00:00,10.39,10.4202175
2012-09-03 19:04:00+00:00,10.39,10.421017
2012-09-03 19:05:00+00:00,10.39,10.423816
2012-09-03 19:06:00+00:00,10.39,10.421932
2012-09-03 19:07:00+00:00,10.39,10.421307
2012-09-03 19:08:00+00:00,10.43,10.4233265
2012-09-03 19:26:00+00:00,10.33,10.423458
2012-09-03 19:27:00+00:00,10.33,10.4559765
2012-09-03 19:28:00+00:00,10.33,10.338881
2012-09-03 19:29:00+00:00,10.43,10.305216
2012-09-03 19:30:00+00:00,10.43,10.318476
2012-09-03 19:31:00+00:00,10.43,10.428872
2012-09-03 19:32:00+00:00,10.45,10.452463
2012-09-03 19:33:00+00:00,10.45,10.451586
2012-09-03 19:34:00+00:00,10.45,10.457419
2012-09-03 19:35:00+00:00,10.45,10.436953
2012-09-03 19:36:00+00:00,10.45,10.450928
2012-09-03 19:37:00+00:00,10.45,10.458267
2012-09-03 19:38:00+00:00,10.45,10.464519
2012-09-03 19:39:00+00:00,10.45,10.469498
2012-09-03 19:40:00+00:00,10.45,10.473321
2012-09-03 19:41:00+00:00,10.45,10.470667
2012-09-03 19:42:00+00:00,10.45,10.473233
2012-09-03 19:43:00+00:00,10.45,10.473104
2012-09-03 19:44:00+00:00,10.45,10.472263
2012-09-03 19:45:00+00:00,10.39,10.473351
2012-09-03 20:27:00+00:00,10.39,10.475475
2012-09-03 20:28:00+00:00,10.39,10.424503
2012-09-03 20:29:00+00:00,10.39,10.347794
2012-09-03 20:30:00+00:00,10.39,10.377468
2012-09-03 20:31:00+00:00,10.39,10.38129
2012-09-03 20:32:00+00:00,10.39,10.394644
2012-09-03 20:33:00+00:00,10.38,10.392241
2012-09-03 20:34:00+00:00,10.38,10.391625
2012-09-03 20:35:00+00:00,10.38,10.378141
2012-09-03 20:36:00+00:00,10.38,10.374638
2012-09-03 20:37:00+00:00,10.38,10.382796
2012-09-03 20:38:00+00:00,10.38,10.362511
2012-09-03 20:39:00+00:00,10.4,10.384619
2012-09-03 20:40:00+00:00,10.4,10.352383
2012-09-03 20:41:00+00:00,10.4,10.411
2012-09-03 20:42:00+00:00,10.4,10.448501
2012-09-03 20:43:00+00:00,10.4,10.439305
2012-09-03 20:44:00+00:00,10.4,10.431604
2012-09-03 20:45:00+00:00,10.4,10.420616
2012-09-03 20:46:00+00:00,10.4,10.421951
2012-09-03 20:47:00+00:00,10.4,10.428484
2012-09-03 20:48:00+00:00,10.38,10.431643
2012-09-03 20:49:00+00:00,10.36,10.436639
2012-09-03 20:50:00+00:00,10.36,10.375105
2012-09-03 20:51:00+00:00,10.3,10.357045
2012-09-03 20:52:00+00:00,10.3,10.361799
2012-09-03 20:53:00+00:00,10.3,10.33176
2012-09-03 20:54:00+00:00,10.34,10.326817
2012-09-03 20:55:00+00:00,10.4,10.327235
2012-09-03 20:56:00+00:00,10.4,10.370399
2012-09-03 20:57:00+00:00,10.4,10.443829
2012-09-03 20:58:00+00:00,10.4,10.433016
2012-09-03 20:59:00+00:00,10.4,10.431435
2012-09-03 21:00:00+00:00,10.4,10.433317
2012-09-03 21:01:00+00:00,10.4,10.432592
2012-09-03 21:02:00+00:00,10.4,10.430464
2012-09-03 21:03:00+00:00,10.4,10.441933
2012-09-03 21:04:00+00:00,10.39,10.444996
2012-09-03 21:05:00+00:00,10.39,10.443123
2012-09-03 21:06:00+00:00,10.39,10.436583
2012-09-03 21:07:00+00:00,10.39,10.425627
2012-09-03 21:08:00+00:00,10.39,10.429042
2012-09-03 21:09:00+00:00,10.39,10.431963
2012-09-03 21:10:00+00:00,10.39,10.382772
2012-09-03 21:11:00+00:00,10.24,10.402435
2012-09-03 21:12:00+00:00,10.24,10.408874
2012-09-03 21:13:00+00:00,10.24,10.324318
2012-09-03 21:14:00+00:00,10.24,10.304545
2012-09-03 21:15:00+00:00,10.24,10.297717
2012-09-03 21:16:00+00:00,10.24,10.315781
2012-09-03 21:17:00+00:00,10.39,10.297712
2012-09-03 21:18:00+00:00,10.45,10.28288
2012-09-03 21:19:00+00:00,10.44,10.38142
2012-09-03 21:20:00+00:00,10.44,10.461135
2012-09-03 21:21:00+00:00,10.44,10.445015
2012-09-03 21:22:00+00:00,10.44,10.467428
2012-09-03 21:23:00+00:00,10.44,10.426468
2012-09-03 21:24:00+00:00,10.44,10.463641
2012-09-03 21:25:00+00:00,10.44,10.450589
2012-09-03 21:26:00+00:00,10.44,10.459488
2012-09-03 21:27:00+00:00,10.44,10.465216
2012-09-03 21:28:00+00:00,10.44,10.464884
2012-09-03 21:29:00+00:00,10.44,10.466799
2012-09-03 21:30:00+00:00,10.44,10.464825
2012-09-03 21:31:00+00:00,10.43,10.465771
2012-09-03 21:32:00+00:00,10.43,10.461824
2012-09-03 21:33:00+00:00,10.43,10.453575
2012-09-03 21:34:00+00:00,10.43,10.4135685
2012-09-03 21:35:00+00:00,10.43,10.431928
2012-09-03 21:36:00+00:00,10.43,10.438497
2012-09-03 21:37:00+00:00,10.43,10.438068
2012-09-03 21:38:00+00:00,10.43,10.446331
2012-09-03 21:39:00+00:00,10.43,10.446537
2012-09-03 21:40:00+00:00,10.43,10.444242
2012-09-03 21:41:00+00:00,10.43,10.441679
2012-09-03 21:42:00+00:00,10.43,10.439077
2012-09-03 21:43:00+00:00,10.43,10.436972
2012-09-03 21:44:00+00:00,10.31,10.440173
2012-09-03 22:21:00+00:00,10.31,10.440951
2012-09-03 22:22:00+00:00,10.31,10.33992
2012-09-03 22:23:00+00:00,10.31,10.301723
2012-09-03 22:24:00+00:00,10.31,10.320534
2012-09-03 22:25:00+00:00,10.31,10.33044
2012-09-03 22:26:00+00:00,10.31,10.3316345
2012-09-03 22:27:00+00:00,10.31,10.335337
2012-09-03 22:28:00+00:00,10.31,10.328793
2012-09-03 22:29:00+00:00,10.31,10.322068
2012-09-03 22:30:00+00:00,10.31,10.318315
2012-09-03 22:31:00+00:00,10.36,10.319522
2012-09-03 22:55:00+00:00,10.36,10.318258
2012-09-03 22:56:00+00:00,10.36,10.355373
2012-09-03 22:57:00+00:00,10.36,10.433169
2012-09-03 22:58:00+00:00,10.25,10.40224
2012-09-03 22:59:00+00:00,10.25,10.392179
2012-09-03 23:00:00+00:00,10.25,10.299189
2012-09-03 23:01:00+00:00,10.25,10.2540655
2012-09-03 23:02:00+00:00,10.25,10.278391
2012-09-03 23:03:00+00:00,10.25,10.2875595
2012-09-03 23:04:00+00:00,10.25,10.282478
2012-09-03 23:05:00+00:00,10.25,10.277153
2012-09-03 23:06:00+00:00,10.25,10.285332
2012-09-03 23:07:00+00:00,10.25,10.27776
2012-09-03 23:08:00+00:00,10.25,10.276926
2012-09-03 23:09:00+00:00,10.25,10.277081
2012-09-03 23:10:00+00:00,10.25,10.275227
2012-09-03 23:11:00+00:00,10.36,10.275997
2012-09-03 23:38:00+00:00,10.36,10.276152
2012-09-03 23:39:00+00:00,10.36,10.363981
2012-09-03 23:40:00+00:00,10.36,10.411403
2012-09-03 23:41:00+00:00,10.36,10.391248
2012-09-03 23:42:00+00:00,10.36,10.384695
2012-09-03 23:43:00+00:00,10.36,10.390165
2012-09-03 23:44:00+00:00,10.36,10.3845415
2012-09-03 23:45:00+00:00,10.36,10.394564
2012-09-03 23:46:00+00:00,10.43,10.395298
2012-09-03 23:47:00+00:00,10.43,10.390997
2012-09-03 23:48:00+00:00,10.43,10.43475
2012-09-03 23:49:00+00:00,10.43,10.412603
2012-09-03 23:50:00+00:00,10.43,10.449589
2012-09-03 23:51:00+00:00,10.43,10.419115
2012-09-03 23:52:00+00:00,10.43,10.452154
2012-09-03 23:53:00+00:00,10.43,10.436199
2012-09-03 23:54:00+00:00,10.43,10.457735
2012-09-03 23:55:00+00:00,10.43,10.453126
2012-09-03 23:56:00+00:00,10.43,10.453871
2012-09-03 23:57:00+00:00,10.3,10.456139
2012-09-03 23:58:00+00:00,10.3,10.451199
2012-09-03 23:59:00+00:00,10.3,10.339905
2012-09-04 00:00:00+00:00,10.3,10.286121
2012-09-04 00:01:00+00:00,10.3,10.324378
2012-09-04 00:02:00+00:00,10.3,10.313002
2012-09-04 00:03:00+00:00,10.43,10.341381
2012-09-04 00:04:00+00:00,10.43,10.314194
2012-09-04 00:05:00+00:00,10.43,10.414927
2012-09-04 00:06:00+00:00,10.43,10.4472885
2012-09-04 00:07:00+00:00,10.43,10.444931
2012-09-04 00:08:00+00:00,10.43,10.438077
2012-09-04 00:09:00+00:00,10.43,10.429664
2012-09-04 00:10:00+00:00,10.43,10.438528
2012-09-04 00:11:00+00:00,10.43,10.444303
2012-09-04 00:12:00+00:00,10.43,10.447235
2012-09-04 00:13:00+00:00,10.43,10.451367
2012-09-04 00:14:00+00:00,10.43,10.449231
2012-09-04 00:15:00+00:00,10.43,10.447462
2012-09-04 00:16:00+00:00,10.45,10.448175
2012-09-04 00:30:00+00:00,10.45,10.450017
2012-09-04 00:31:00+00:00,10.5,10.489412
2012-09-04 00:32:00+00:00,10.5,10.470397
2012-09-04 00:33:00+00:00,10.5,10.502094
2012-09-04 00:34:00+00:00,10.5,10.481052
2012-09-04 00:35:00+00:00,10.5,10.524143
2012-09-04 00:36:00+00:00,10.5,10.498761
2012-09-04 00:37:00+00:00,10.5,10.532179
2012-09-04 00:38:00+00:00,10.5,10.508504
2012-09-04 00:39:00+00:00,10.5,10.517707
2012-09-04 00:40:00+00:00,10.54,10.51753
2012-09-04 00:41:00+00:00,10.54,10.516718
2012-09-04 00:42:00+00:00,10.54,10.538031
2012-09-04 00:43:00+00:00,10.54,10.539388
2012-09-04 00:44:00+00:00,10.54,10.545087
2012-09-04 00:45:00+00:00,10.54,10.543021
2012-09-04 00:46:00+00:00,10.54,10.546343
2012-09-04 00:47:00+00:00,10.54,10.549654
2012-09-04 00:48:00+00:00,10.54,10.55321
2012-09-04 00:49:00+00:00,10.54,10.549238
2012-09-04 00:50:00+00:00,10.54,10.55045
2012-09-04 00:51:00+00:00,10.54,10.55002
2012-09-04 00:52:00+00:00,10.54,10.551454
2012-09-04 00:53:00+00:00,10.4,10.550527
2012-09-04 01:00:00+00:00,10.4,10.551722
2012-09-04 01:01:00+00:00,10.4,10.422206
2012-09-04 01:02:00+00:00,10.4,10.355057
2012-09-04 01:03:00+00:00,10.4,10.388531
2012-09-04 01:04:00+00:00,10.4,10.382022
2012-09-04 01:05:00+00:00,10.4,10.40741
2012-09-04 01:06:00+00:00,10.4,10.411545
2012-09-04 01:07:00+00:00,10.4,10.398599
2012-09-04 01:08:00+00:00,10.4,10.392717
2012-09-04 01:09:00+00:00,10.4,10.387945
2012-09-04 01:10:00+00:00,10.5,10.391999
2012-09-04 01:38:00+00:00,10.5,10.391626
2012-09-04 01:39:00+00:00,10.5,10.480997
2012-09-04 01:40:00+00:00,10.5,10.536919
2012-09-04 01:41:00+00:00,10.5,10.513317
2012-09-04 01:42:00+00:00,10.5,10.505514
2012-09-04 01:43:00+00:00,10.5,10.512896
2012-09-04 01:44:00+00:00,10.5,10.507122
2012-09-04 01:45:00+00:00,10.5,10.517306
2012-09-04 01:46:00+00:00,10.5,10.519598
2012-09-04 01:47:00+00:00,10.5,10.514732
2012-09-04 01:48:00+00:00,10.55,10.517251
2012-09-04 02:05:00+00:00,10.55,10.519721
2012-09-04 02:06:00+00:00,10.55,10.560187
2012-09-04 02:07:00+00:00,10.55,10.55021
2012-09-04 02:08:00+00:00,10.55,10.54936
2012-09-04 02:09:00+00:00,10.55,10.544842
2012-09-04 02:10:00+00:00,10.55,10.559647
2012-09-04 02:11:00+00:00,10.55,10.560204
2012-09-04 02:12:00+00:00,10.55,10.563946
2012-09-04 02:13:00+00:00,10.55,10.561303
2012-09-04 02:14:00+00:00,10.55,10.557534
2012-09-04 02:15:00+00:00,10.36,10.560398
2012-09-04 05:11:00+00:00,10.36,10.562258
2012-09-04 05:12:00+00:00,10.36,10.419001
2012-09-04 05:13:00+00:00,10.36,10.333954
2012-09-04 05:14:00+00:00,10.36,10.372809
2012-09-04 05:15:00+00:00,10.36,10.376811
2012-09-04 05:16:00+00:00,10.36,10.38566
2012-09-04 05:17:00+00:00,10.36,10.393917
2012-09-04 05:18:00+00:00,10.36,10.38365
2012-09-04 05:19:00+00:00,10.36,10.375128
2012-09-04 05:20:00+00:00,10.36,10.370743
2012-09-04 05:21:00+00:00,10.3,10.372711
2012-09-04 05:36:00+00:00,10.3,10.371044
2012-09-04 05:37:00+00:00,10.3,10.305069
2012-09-04 05:38:00+00:00,10.3,10.308396
2012-09-04 05:39:00+00:00,10.3,10.31509
2012-09-04 05:40:00+00:00,10.3,10.299277
2012-09-04 05:41:00+00:00,10.3,10.317022
2012-09-04 05:42:00+00:00,10.3,10.317901
2012-09-04 05:43:00+00:00,10.3,10.315941
2012-09-04 05:44:00+00:00,10.3,10.313294
2012-09-04 05:45:00+00:00,10.3,10.307396
2012-09-04 05:46:00+00:00,10.3,10.309262
2012-09-04 05:47:00+00:00,10.35,10.309427
2012-09-04 06:15:00+00:00,10.35,10.310074
2012-09-04 06:16:00+00:00,10.35,10.337429
2012-09-04 06:17:00+00:00,10.35,10.427182
2012-09-04 06:18:00+00:00,10.35,10.400625
2012-09-04 06:19:00+00:00,10.35,10.383125
2012-09-04 06:20:00+00:00,10.35,10.394136
2012-09-04 06:21:00+00:00,10.35,10.387316
2012-09-04 06:22:00+00:00,10.35,10.4048195
2012-09-04 06:23:00+00:00,10.35,10.392469
2012-09-04 06:24:00+00:00,10.35,10.389458
2012-09-04 06:25:00+00:00,10.31,10.3940735
2012-09-04 07:11:00+00:00,10.31,10.396624
2012-09-04 07:12:00+00:00,10.31,10.35903
2012-09-04 07:13:00+00:00,10.31,10.250437
2012-09-04 07:14:00+00:00,10.31,10.289087
2012-09-04 07:15:00+00:00,10.31,10.294151
2012-09-04 07:16:00+00:00,10.31,10.309214
2012-09-04 07:17:00+00:00,10.31,10.317033
2012-09-04 07:18:00+00:00,10.31,10.309826
2012-09-04 07:19:00+00:00,10.31,10.30307
2012-09-04 07:20:00+00:00,10.31,10.2990055
2012-09-04 07:21:00+00:00,10.31,10.302992
2012-09-04 07:22:00+00:00,10.35,10.302643
2012-09-04 07:28:00+00:00,10.35,10.302273
2012-09-04 07:29:00+00:00,10.35,10.344866
2012-09-04 07:30:00+00:00,10.35,10.4247055
2012-09-04 07:31:00+00:00,10.35,10.388441
2012-09-04 07:32:00+00:00,10.35,10.381834
2012-09-04 07:33:00+00:00,10.35,10.387602
2012-09-04 07:34:00+00:00,10.35,10.379036
2012-09-04 07:35:00+00:00,10.35,10.394017
2012-09-04 07:36:00+00:00,10.35,10.393255
2012-09-04 07:37:00+00:00,10.35,10.389189
2012-09-04 07:38:00+00:00,10.33,10.391519
2012-09-04 09:34:00+00:00,10.33,10.391144
2012-09-04 09:35:00+00:00,10.33,10.351166
2012-09-04 09:36:00+00:00,10.33,10.261065
2012-09-04 09:37:00+00:00,10.33,10.298668
2012-09-04 09:38:00+00:00,10.33,10.300346
2012-09-04 09:39:00+00:00,10.33,10.3154
2012-09-04 09:40:00+00:00,10.33,10.32357
2012-09-04 09:41:00+00:00,10.33,10.316755
2012-09-04 09:42:00+00:00,10.33,10.309113
2012-09-04 09:43:00+00:00,10.33,10.307287
2012-09-04 09:44:00+00:00,10.3,10.310516
2012-09-04 10:20:00+00:00,10.3,10.310677
2012-09-04 10:21:00+00:00,10.3,10.270227
2012-09-04 10:22:00+00:00,10.3,10.275348
2012-09-04 10:23:00+00:00,10.3,10.275188
2012-09-04 10:24:00+00:00,10.3,10.268789
2012-09-04 10:25:00+00:00,10.3,10.285187
2012-09-04 10:26:00+00:00,10.3,10.287356
2012-09-04 10:27:00+00:00,10.3,10.284134
2012-09-04 10:28:00+00:00,10.3,10.281544
2012-09-04 10:29:00+00:00,10.3,10.277342
2012-09-04 10:30:00+00:00,10.3,10.280024
2012-09-04 10:31:00+00:00,10.24,10.280369
2012-09-04 11:23:00+00:00,10.24,10.280151
2012-09-04 11:24:00+00:00,10.24,10.230173
2012-09-04 11:25:00+00:00,10.24,10.2308655
2012-09-04 11:26:00+00:00,10.24,10.231272
2012-09-04 11:27:00+00:00,10.24,10.219561
2012-09-04 11:28:00+00:00,10.24,10.237248
2012-09-04 11:29:00+00:00,10.24,10.237116
2012-09-04 11:30:00+00:00,10.24,10.235077
2012-09-04 11:31:00+00:00,10.24,10.232547
2012-09-04 11:32:00+00:00,10.24,10.227896
2012-09-04 11:33:00+00:00,10.25,10.229155
2012-09-04 11:38:00+00:00,10.39,10.231533
2012-09-04 11:39:00+00:00,10.34,10.250414
2012-09-04 11:40:00+00:00,10.34,10.3706875
2012-09-04 11:41:00+00:00,10.34,10.354899
2012-09-04 11:42:00+00:00,10.34,10.338804
2012-09-04 11:43:00+00:00,10.34,10.312287
2012-09-04 11:44:00+00:00,10.3,10.333474
2012-09-04 11:45:00+00:00,10.3,10.351849
2012-09-04 11:46:00+00:00,10.3,10.321683
2012-09-04 11:47:00+00:00,10.3,10.321529
2012-09-04 11:48:00+00:00,10.3,10.322048
2012-09-04 11:49:00+00:00,10.3,10.3195095
2012-09-04 11:50:00+00:00,10.3,10.321279
2012-09-04 11:51:00+00:00,10.3,10.320585
2012-09-04 11:52:00+00:00,10.3,10.322675
2012-09-04 11:53:00+00:00,10.3,10.303757
2012-09-04 11:54:00+00:00,10.3,10.316439
2012-09-04 11:55:00+00:00,10.3,10.318504
2012-09-04 11:56:00+00:00,10.3,10.313292
2012-09-04 11:57:00+00:00,10.35,10.334133
2012-09-04 11:58:00+00:00,10.4,10.306242
2012-09-04 11:59:00+00:00,10.4,10.363873
2012-09-04 12:00:00+00:00,10.4,10.4240465
2012-09-04 12:01:00+00:00,10.4,10.403521
2012-09-04 12:02:00+00:00,10.4,10.437393
2012-09-04 12:03:00+00:00,10.39,10.400593
2012-09-04 12:04:00+00:00,10.4,10.430664
2012-09-04 12:05:00+00:00,10.4,10.406885
2012-09-04 12:06:00+00:00,10.4,10.418676
2012-09-04 12:07:00+00:00,10.4,10.422637
2012-09-04 12:08:00+00:00,10.4,10.422636
2012-09-04 12:09:00+00:00,10.4,10.425878
2012-09-04 12:10:00+00:00,10.4,10.424378
2012-09-04 12:11:00+00:00,10.4,10.429022
2012-09-04 12:12:00+00:00,10.4,10.42808
2012-09-04 12:13:00+00:00,10.4,10.429026
2012-09-04 12:14:00+00:00,10.4,10.430866
2012-09-04 12:15:00+00:00,10.4,10.431383
2012-09-04 12:16:00+00:00,10.4,10.431424
2012-09-04 12:17:00+00:00,10.33,10.426032
2012-09-04 12:41:00+00:00,10.33,10.428589
2012-09-04 12:42:00+00:00,10.33,10.348799
2012-09-04 12:43:00+00:00,10.33,10.277637
2012-09-04 12:44:00+00:00,10.33,10.311693
2012-09-04 12:45:00+00:00,10.33,10.309988
2012-09-04 12:46:00+00:00,10.34,10.328995
2012-09-04 12:47:00+00:00,10.34,10.337506
2012-09-04 12:48:00+00:00,10.34,10.358004
2012-09-04 12:49:00+00:00,10.34,10.337299
2012-09-04 12:50:00+00:00,10.34,10.333384
2012-09-04 12:51:00+00:00,10.34,10.333468
2012-09-04 12:52:00+00:00,10.32,10.338083
2012-09-04 12:53:00+00:00,10.3,10.349932
2012-09-04 12:54:00+00:00,10.3,10.323961
2012-09-04 12:55:00+00:00,10.3,10.308626
2012-09-04 12:56:00+00:00,10.3,10.311839
2012-09-04 12:57:00+00:00,10.35,10.298674
2012-09-04 12:58:00+00:00,10.35,10.29081
2012-09-04 12:59:00+00:00,10.35,10.372323
2012-09-04 13:00:00+00:00,10.35,10.391209
2012-09-04 13:01:00+00:00,10.35,10.393358
2012-09-04 13:02:00+00:00,10.35,10.376671
2012-09-04 13:03:00+00:00,10.3,10.371115
2012-09-04 13:04:00+00:00,10.3,10.383645
2012-09-04 13:05:00+00:00,10.3,10.304115
2012-09-04 13:06:00+00:00,10.3,10.308411
2012-09-04 13:07:00+00:00,10.3,10.321058
2012-09-04 13:08:00+00:00,10.3,10.305614
2012-09-04 13:09:00+00:00,10.3,10.313908
2012-09-04 13:10:00+00:00,10.3,10.309656
2012-09-04 13:11:00+00:00,10.3,10.31271
2012-09-04 13:12:00+00:00,10.3,10.306469
2012-09-04 13:13:00+00:00,10.3,10.310577
2012-09-04 13:14:00+00:00,10.3,10.310354
2012-09-04 13:15:00+00:00,10.3,10.309909
2012-09-04 13:16:00+00:00,10.28,10.310642
2012-09-04 13:29:00+00:00,10.28,10.309774
2012-09-04 13:30:00+00:00,10.3,10.280745
2012-09-04 13:31:00+00:00,10.3,10.265943
2012-09-04 13:32:00+00:00,10.3,10.32723
2012-09-04 13:33:00+00:00,10.3,10.343105
2012-09-04 13:34:00+00:00,10.3,10.360444
2012-09-04 13:35:00+00:00,10.3,10.339308
2012-09-04 13:36:00+00:00,10.3,10.346619
2012-09-04 13:37:00+00:00,10.3,10.32369
2012-09-04 13:38:00+00:00,10.35,10.344169
2012-09-04 13:39:00+00:00,10.35,10.342688
2012-09-04 13:40:00+00:00,10.35,10.374277
2012-09-04 13:41:00+00:00,10.35,10.391742
2012-09-04 13:42:00+00:00,10.35,10.383366
2012-09-04 13:43:00+00:00,10.35,10.372511
2012-09-04 13:44:00+00:00,10.35,10.382738
2012-09-04 13:45:00+00:00,10.35,10.385614
2012-09-04 13:46:00+00:00,10.35,10.389605
2012-09-04 13:47:00+00:00,10.35,10.389077
2012-09-04 13:48:00+00:00,10.35,10.387867
2012-09-04 13:49:00+00:00,10.35,10.388352
2012-09-04 13:50:00+00:00,10.35,10.387814
2012-09-04 13:51:00+00:00,10.3,10.387564
2012-09-04 13:56:00+00:00,10.3,10.384651
2012-09-04 13:57:00+00:00,10.3,10.33448
2012-09-04 13:58:00+00:00,10.3,10.270968
2012-09-04 13:59:00+00:00,10.3,10.298908
2012-09-04 14:00:00+00:00,10.3,10.288897
2012-09-04 14:01:00+00:00,10.3,10.30794
2012-09-04 14:02:00+00:00,10.3,10.3155775
2012-09-04 14:03:00+00:00,10.3,10.306694
2012-09-04 14:04:00+00:00,10.26,10.302961
2012-09-04 14:05:00+00:00,10.26,10.297485
2012-09-04 14:06:00+00:00,10.26,10.280064
2012-09-04 14:07:00+00:00,10.26,10.266592
2012-09-04 14:08:00+00:00,10.26,10.2743
2012-09-04 14:09:00+00:00,10.26,10.263268
2012-09-04 14:10:00+00:00,10.35,10.2620125
2012-09-04 14:11:00+00:00,10.35,10.257393
2012-09-04 14:12:00+00:00,10.35,10.333939
2012-09-04 14:13:00+00:00,10.35,10.385115
2012-09-04 14:14:00+00:00,10.35,10.38508
2012-09-04 14:15:00+00:00,10.35,10.366923
2012-09-04 14:16:00+00:00,10.35,10.366248
2012-09-04 14:17:00+00:00,10.4,10.370711
2012-09-04 14:18:00+00:00,10.4,10.374794
2012-09-04 14:19:00+00:00,10.4,10.40412
2012-09-04 14:20:00+00:00,10.4,10.407661
2012-09-04 14:21:00+00:00,10.4,10.434919
2012-09-04 14:22:00+00:00,10.4,10.396753
2012-09-04 14:23:00+00:00,10.4,10.429418
2012-09-04 14:24:00+00:00,10.4,10.411425
2012-09-04 14:25:00+00:00,10.4,10.423994
2012-09-04 14:26:00+00:00,10.4,10.4242935
2012-09-04 14:27:00+00:00,10.4,10.42411
2012-09-04 14:28:00+00:00,10.4,10.421874
2012-09-04 14:29:00+00:00,10.4,10.423328
2012-09-04 14:30:00+00:00,10.4,10.426227
2012-09-04 14:31:00+00:00,10.31,10.42671
2012-09-04 14:50:00+00:00,10.31,10.425499
2012-09-04 14:51:00+00:00,10.31,10.336138
2012-09-04 14:52:00+00:00,10.31,10.263598
2012-09-04 14:53:00+00:00,10.31,10.294377
2012-09-04 14:54:00+00:00,10.31,10.2925625
2012-09-04 14:55:00+00:00,10.31,10.309515
2012-09-04 14:56:00+00:00,10.5,10.318606
2012-09-04 14:57:00+00:00,10.5,10.310209
2012-09-04 14:58:00+00:00,10.5,10.42075
2012-09-04 14:59:00+00:00,10.5,10.4835205
2012-09-04 15:00:00+00:00,10.5,10.489791
2012-09-04 15:01:00+00:00,10.5,10.465436
2012-09-04 15:02:00+00:00,10.5,10.468567
2012-09-04 15:03:00+00:00,10.5,10.4846
2012-09-04 15:04:00+00:00,10.5,10.486706
2012-09-04 15:05:00+00:00,10.5,10.492836
2012-09-04 15:06:00+00:00,10.5,10.494786
2012-09-04 15:07:00+00:00,10.5,10.495289
2012-09-04 15:08:00+00:00,10.5,10.494997
2012-09-04 15:09:00+00:00,10.4,10.498913
2012-09-04 15:35:00+00:00,10.4,10.501524
2012-09-04 15:36:00+00:00,10.4,10.425116
2012-09-04 15:37:00+00:00,10.4,10.349417
2012-09-04 15:38:00+00:00,10.4,10.376081
2012-09-04 15:39:00+00:00,10.42,10.371628
2012-09-04 15:40:00+00:00,10.42,10.392445
2012-09-04 15:41:00+00:00,10.42,10.423307
2012-09-04 15:42:00+00:00,10.42,10.42445
2012-09-04 15:43:00+00:00,10.42,10.416824
2012-09-04 15:44:00+00:00,10.42,10.403806
2012-09-04 15:45:00+00:00,10.42,10.408379
2012-09-04 15:46:00+00:00,10.42,10.410997
2012-09-04 15:47:00+00:00,10.42,10.442814
2012-09-04 15:48:00+00:00,10.35,10.434168
2012-09-04 15:49:00+00:00,10.35,10.431907
2012-09-04 15:50:00+00:00,10.35,10.357664
2012-09-04 15:51:00+00:00,10.35,10.341021
2012-09-04 15:52:00+00:00,10.35,10.345484
2012-09-04 15:53:00+00:00,10.35,10.34021
2012-09-04 15:54:00+00:00,10.35,10.352181
2012-09-04 15:55:00+00:00,10.35,10.349241
2012-09-04 15:56:00+00:00,10.44,10.355613
2012-09-04 15:57:00+00:00,10.44,10.347649
2012-09-04 15:58:00+00:00,10.44,10.424468
2012-09-04 15:59:00+00:00,10.44,10.480957
2012-09-04 16:00:00+00:00,10.44,10.463082
2012-09-04 16:01:00+00:00,10.44,10.4513235
2012-09-04 16:02:00+00:00,10.43,10.449722
2012-09-04 16:03:00+00:00,10.43,10.458384
2012-09-04 16:04:00+00:00,10.43,10.451195
2012-09-04 16:05:00+00:00,10.43,10.455334
2012-09-04 16:06:00+00:00,10.43,10.463764
2012-09-04 16:07:00+00:00,10.43,10.457794
2012-09-04 16:08:00+00:00,10.43,10.454503
