Date,Actual,Predicted
2012-03-18 13:23:00+00:00,5.33,5.8393807
2012-03-18 13:24:00+00:00,5.33,5.8267193
2012-03-18 13:25:00+00:00,5.33,5.8140097
2012-03-18 13:26:00+00:00,5.33,5.8102174
2012-03-18 13:27:00+00:00,5.33,5.8077936
2012-03-18 13:28:00+00:00,5.33,5.805113
2012-03-18 13:29:00+00:00,5.33,5.802157
2012-03-18 13:30:00+00:00,5.33,5.7993894
2012-03-18 13:31:00+00:00,5.33,5.7789774
2012-03-18 13:32:00+00:00,5.42,5.755221
2012-03-18 14:58:00+00:00,5.42,5.7263074
2012-03-18 14:59:00+00:00,5.42,5.817639
2012-03-18 15:00:00+00:00,5.42,5.871022
2012-03-18 15:01:00+00:00,5.42,5.904887
2012-03-18 15:02:00+00:00,5.42,5.9065804
2012-03-18 15:03:00+00:00,5.42,5.903106
2012-03-18 15:04:00+00:00,5.42,5.899552
2012-03-18 15:05:00+00:00,5.32,5.8958898
2012-03-18 15:06:00+00:00,5.32,5.8923273
2012-03-18 15:07:00+00:00,5.32,5.8981194
2012-03-18 15:08:00+00:00,5.32,5.904714
2012-03-18 15:09:00+00:00,5.32,5.910377
2012-03-18 15:10:00+00:00,5.32,5.9077463
2012-03-18 15:11:00+00:00,5.32,5.905158
2012-03-18 15:12:00+00:00,5.32,5.8999257
2012-03-18 15:13:00+00:00,5.32,5.8948855
2012-03-18 15:14:00+00:00,5.32,5.890088
2012-03-18 15:15:00+00:00,5.32,5.885455
2012-03-18 15:16:00+00:00,5.32,5.881169
2012-03-18 15:17:00+00:00,5.32,5.8771186
2012-03-18 15:18:00+00:00,5.33,5.8808255
2012-03-18 15:47:00+00:00,5.32,5.8847914
2012-03-18 15:48:00+00:00,5.32,5.9115915
2012-03-18 15:49:00+00:00,5.32,5.9136662
2012-03-18 15:50:00+00:00,5.32,5.9050803
2012-03-18 15:51:00+00:00,5.32,5.9020267
2012-03-18 15:52:00+00:00,5.32,5.9012265
2012-03-18 15:53:00+00:00,5.32,5.9008
2012-03-18 15:54:00+00:00,5.31,5.902391
2012-03-18 15:55:00+00:00,5.31,5.904016
2012-03-18 15:56:00+00:00,5.31,5.903722
2012-03-18 15:57:00+00:00,5.31,5.900508
2012-03-18 15:58:00+00:00,5.31,5.8970957
2012-03-18 15:59:00+00:00,5.31,5.893226
2012-03-18 16:00:00+00:00,5.31,5.903086
2012-03-18 16:01:00+00:00,5.31,5.916681
2012-03-18 16:02:00+00:00,5.31,5.9308567
2012-03-18 16:03:00+00:00,5.31,5.945571
2012-03-18 16:04:00+00:00,5.31,5.9602942
2012-03-18 16:05:00+00:00,5.31,5.9612985
2012-03-18 16:06:00+00:00,5.31,5.959304
2012-03-18 16:07:00+00:00,5.33,5.95483
2012-03-18 17:29:00+00:00,5.33,5.9503565
2012-03-18 17:30:00+00:00,5.33,5.965305
2012-03-18 17:31:00+00:00,5.33,5.978717
2012-03-18 17:32:00+00:00,5.33,5.989118
2012-03-18 17:33:00+00:00,5.33,5.994973
2012-03-18 17:34:00+00:00,5.33,5.993833
2012-03-18 17:35:00+00:00,5.33,5.990568
2012-03-18 17:36:00+00:00,5.33,5.9866233
2012-03-18 17:37:00+00:00,5.33,5.9820213
2012-03-18 17:38:00+00:00,5.33,5.977924
2012-03-18 17:39:00+00:00,5.33,5.976715
2012-03-18 17:40:00+00:00,5.33,5.970261
2012-03-18 17:41:00+00:00,5.3,5.973105
2012-03-18 22:05:00+00:00,5.3,5.9763923
2012-03-18 22:06:00+00:00,5.3,5.96433
2012-03-18 22:07:00+00:00,5.3,5.9531684
2012-03-18 22:08:00+00:00,5.3,5.9433584
2012-03-18 22:09:00+00:00,5.3,5.941203
2012-03-18 22:10:00+00:00,5.3,5.9415574
2012-03-18 22:11:00+00:00,5.3,5.9414916
2012-03-18 22:12:00+00:00,5.3,5.941457
2012-03-18 22:13:00+00:00,5.29,5.941702
2012-03-18 22:14:00+00:00,5.28,5.941943
2012-03-18 22:15:00+00:00,5.27,5.9425626
2012-03-18 22:16:00+00:00,5.26,5.939179
2012-03-18 22:17:00+00:00,5.25,5.9297686
2012-03-18 22:18:00+00:00,5.24,5.919316
2012-03-18 22:19:00+00:00,5.24,5.9094205
2012-03-18 22:20:00+00:00,5.24,5.897426
2012-03-18 22:21:00+00:00,5.24,5.885852
2012-03-18 22:22:00+00:00,5.24,5.8762727
2012-03-18 22:23:00+00:00,5.24,5.8539643
2012-03-18 22:24:00+00:00,5.24,5.8275194
2012-03-18 22:25:00+00:00,5.24,5.795264
2012-03-18 22:26:00+00:00,5.24,5.7650065
2012-03-18 22:27:00+00:00,5.24,5.753237
2012-03-18 22:28:00+00:00,5.24,5.744644
2012-03-18 22:29:00+00:00,5.24,5.7358704
2012-03-18 22:30:00+00:00,5.24,5.7277284
2012-03-18 22:31:00+00:00,5.36,5.7164555
2012-03-19 00:21:00+00:00,5.36,5.7002435
2012-03-19 00:22:00+00:00,5.36,5.762076
2012-03-19 00:23:00+00:00,5.36,5.791621
2012-03-19 00:24:00+00:00,5.36,5.8093176
2012-03-19 00:25:00+00:00,5.36,5.814701
2012-03-19 00:26:00+00:00,5.36,5.820349
2012-03-19 00:27:00+00:00,5.36,5.826364
2012-03-19 00:28:00+00:00,5.36,5.8233814
2012-03-19 00:29:00+00:00,5.36,5.820051
2012-03-19 00:30:00+00:00,5.36,5.813543
2012-03-19 00:31:00+00:00,5.24,5.8072143
2012-03-19 00:37:00+00:00,5.24,5.80083
2012-03-19 00:38:00+00:00,5.24,5.8035035
2012-03-19 00:39:00+00:00,5.24,5.806516
2012-03-19 00:40:00+00:00,5.24,5.8089867
2012-03-19 00:41:00+00:00,5.24,5.81618
2012-03-19 00:42:00+00:00,5.24,5.8242493
2012-03-19 00:43:00+00:00,5.24,5.831692
2012-03-19 00:44:00+00:00,5.24,5.839598
2012-03-19 00:45:00+00:00,5.24,5.846626
2012-03-19 00:46:00+00:00,5.24,5.85059
2012-03-19 00:47:00+00:00,5.25,5.8496213
2012-03-19 02:06:00+00:00,5.25,5.8459797
2012-03-19 02:07:00+00:00,5.25,5.8643646
2012-03-19 02:08:00+00:00,5.25,5.876884
2012-03-19 02:09:00+00:00,5.25,5.8859534
2012-03-19 02:10:00+00:00,5.25,5.8815393
2012-03-19 02:11:00+00:00,5.25,5.8760996
2012-03-19 02:12:00+00:00,5.25,5.869896
2012-03-19 02:13:00+00:00,5.34,5.8635807
2012-03-19 02:14:00+00:00,5.34,5.8568077
2012-03-19 02:15:00+00:00,5.25,5.8373895
2012-03-19 02:16:00+00:00,5.25,5.743416
2012-03-19 02:17:00+00:00,5.25,5.7117534
2012-03-19 02:18:00+00:00,5.25,5.7014866
2012-03-19 02:19:00+00:00,5.25,5.6947503
2012-03-19 02:20:00+00:00,5.25,5.7008123
2012-03-19 02:21:00+00:00,5.25,5.7096615
2012-03-19 02:22:00+00:00,5.25,5.718463
2012-03-19 02:23:00+00:00,5.25,5.7336683
2012-03-19 02:24:00+00:00,5.25,5.7462063
2012-03-19 02:25:00+00:00,5.25,5.759376
2012-03-19 02:26:00+00:00,5.25,5.7584453
2012-03-19 02:27:00+00:00,5.25,5.757507
2012-03-19 02:28:00+00:00,5.24,5.756829
2012-03-19 10:43:00+00:00,5.24,5.7575793
2012-03-19 10:44:00+00:00,5.24,5.7420516
2012-03-19 10:45:00+00:00,5.24,5.7276826
2012-03-19 10:46:00+00:00,5.24,5.7144914
2012-03-19 10:47:00+00:00,5.24,5.7062087
2012-03-19 10:48:00+00:00,5.24,5.6986275
2012-03-19 10:49:00+00:00,5.24,5.691811
2012-03-19 10:50:00+00:00,5.24,5.6855235
2012-03-19 10:51:00+00:00,5.24,5.6759963
2012-03-19 10:52:00+00:00,5.24,5.666074
2012-03-19 10:53:00+00:00,5.23,5.655687
2012-03-19 16:21:00+00:00,5.23,5.6624064
2012-03-19 16:22:00+00:00,5.23,5.668513
2012-03-19 16:23:00+00:00,5.23,5.673569
2012-03-19 16:24:00+00:00,5.23,5.6782713
2012-03-19 16:25:00+00:00,5.23,5.684439
2012-03-19 16:26:00+00:00,5.23,5.6861153
2012-03-19 16:27:00+00:00,5.23,5.804796
2012-03-19 16:28:00+00:00,5.23,5.786701
2012-03-19 16:29:00+00:00,5.23,5.766501
2012-03-19 16:30:00+00:00,5.23,5.744493
2012-03-19 16:31:00+00:00,5.22,5.724652
2012-03-19 16:37:00+00:00,5.22,5.707388
2012-03-19 16:38:00+00:00,5.22,5.6874666
2012-03-19 16:39:00+00:00,5.22,5.6665535
2012-03-19 16:40:00+00:00,5.22,5.643433
2012-03-19 16:41:00+00:00,5.22,5.6237473
2012-03-19 16:42:00+00:00,5.22,5.6044602
2012-03-19 16:43:00+00:00,5.22,5.5857987
2012-03-19 16:44:00+00:00,5.22,5.56448
2012-03-19 16:45:00+00:00,5.22,5.542453
2012-03-19 16:46:00+00:00,5.22,5.536503
2012-03-19 16:47:00+00:00,5.22,5.5267434
2012-03-19 16:48:00+00:00,5.21,5.511951
2012-03-19 17:26:00+00:00,5.21,5.5096903
2012-03-19 17:27:00+00:00,5.21,5.5082393
2012-03-19 17:28:00+00:00,5.21,5.506275
2012-03-19 17:29:00+00:00,5.21,5.503756
2012-03-19 17:30:00+00:00,5.21,5.5010376
2012-03-19 17:31:00+00:00,5.21,5.4983215
2012-03-19 17:32:00+00:00,5.21,5.495557
2012-03-19 17:33:00+00:00,5.21,5.4926987
2012-03-19 17:34:00+00:00,5.21,5.49072
2012-03-19 17:35:00+00:00,5.21,5.487767
2012-03-19 17:36:00+00:00,5.21,5.4835405
2012-03-19 17:37:00+00:00,5.19,5.482826
2012-03-19 18:15:00+00:00,5.19,5.482048
2012-03-19 18:16:00+00:00,5.19,5.484671
2012-03-19 18:17:00+00:00,5.19,5.4860334
2012-03-19 18:18:00+00:00,5.19,5.486297
2012-03-19 18:19:00+00:00,5.19,5.4855795
2012-03-19 18:20:00+00:00,5.19,5.484367
2012-03-19 18:21:00+00:00,5.19,5.4832277
2012-03-19 18:22:00+00:00,5.19,5.481764
2012-03-19 18:23:00+00:00,5.19,5.4800267
2012-03-19 18:24:00+00:00,5.19,5.4763823
2012-03-19 18:25:00+00:00,5.19,5.474996
2012-03-19 18:26:00+00:00,5.19,5.473837
2012-03-19 18:27:00+00:00,5.14,5.4724627
2012-03-19 19:12:00+00:00,5.14,5.4711456
2012-03-19 19:13:00+00:00,5.14,5.470869
2012-03-19 19:14:00+00:00,5.14,5.4694924
2012-03-19 19:15:00+00:00,5.14,5.4674487
2012-03-19 19:16:00+00:00,5.14,5.465139
2012-03-19 19:17:00+00:00,5.14,5.462697
2012-03-19 19:18:00+00:00,5.14,5.4607368
2012-03-19 19:19:00+00:00,5.14,5.458113
2012-03-19 19:20:00+00:00,5.14,5.455025
2012-03-19 19:21:00+00:00,5.14,5.4521484
2012-03-19 19:22:00+00:00,5.14,5.4494605
2012-03-19 19:23:00+00:00,5.12,5.446764
2012-03-19 19:31:00+00:00,5.12,5.443988
2012-03-19 19:32:00+00:00,5.02,5.442592
2012-03-19 19:33:00+00:00,5.02,5.440347
2012-03-19 19:34:00+00:00,5.02,5.3191233
2012-03-19 19:35:00+00:00,5.02,5.319832
2012-03-19 19:36:00+00:00,5.02,5.3198857
2012-03-19 19:37:00+00:00,5.02,5.3192196
2012-03-19 19:38:00+00:00,5.02,5.318628
2012-03-19 19:39:00+00:00,5.02,5.3139944
2012-03-19 19:40:00+00:00,5.02,5.3086386
2012-03-19 19:41:00+00:00,5.02,5.303813
2012-03-19 19:42:00+00:00,5.02,5.299097
