Date,Actual,Predicted
2012-03-19 02:20:00+00:00,5.25,5.2223296
2012-03-19 02:21:00+00:00,5.25,5.2175303
2012-03-19 02:22:00+00:00,5.25,5.2082257
2012-03-19 02:23:00+00:00,5.25,5.2005243
2012-03-19 02:24:00+00:00,5.25,5.193199
2012-03-19 02:25:00+00:00,5.25,5.186278
2012-03-19 02:26:00+00:00,5.25,5.18065
2012-03-19 02:27:00+00:00,5.25,5.175589
2012-03-19 02:28:00+00:00,5.24,5.166457
2012-03-19 10:43:00+00:00,5.24,5.1618285
2012-03-19 10:44:00+00:00,5.24,5.069142
2012-03-19 10:45:00+00:00,5.24,5.0819993
2012-03-19 10:46:00+00:00,5.24,5.0901585
2012-03-19 10:47:00+00:00,5.24,5.1181927
2012-03-19 10:48:00+00:00,5.24,5.125836
2012-03-19 10:49:00+00:00,5.24,5.134963
2012-03-19 10:50:00+00:00,5.24,5.1513877
2012-03-19 10:51:00+00:00,5.24,5.1547694
2012-03-19 10:52:00+00:00,5.24,5.1570444
2012-03-19 10:53:00+00:00,5.23,5.154489
2012-03-19 16:21:00+00:00,5.23,5.159428
2012-03-19 16:22:00+00:00,5.23,5.152842
2012-03-19 16:23:00+00:00,5.23,5.17111
2012-03-19 16:24:00+00:00,5.23,5.185287
2012-03-19 16:25:00+00:00,5.23,5.2113094
2012-03-19 16:26:00+00:00,5.23,5.216561
2012-03-19 16:27:00+00:00,5.23,5.207273
2012-03-19 16:28:00+00:00,5.23,5.2042847
2012-03-19 16:29:00+00:00,5.23,5.2024946
2012-03-19 16:30:00+00:00,5.23,5.201418
2012-03-19 16:31:00+00:00,5.22,5.2003884
2012-03-19 16:37:00+00:00,5.22,5.200981
2012-03-19 16:38:00+00:00,5.22,5.1920385
2012-03-19 16:39:00+00:00,5.22,5.195213
2012-03-19 16:40:00+00:00,5.22,5.191301
2012-03-19 16:41:00+00:00,5.22,5.2111454
2012-03-19 16:42:00+00:00,5.22,5.211969
2012-03-19 16:43:00+00:00,5.22,5.21217
2012-03-19 16:44:00+00:00,5.22,5.214963
2012-03-19 16:45:00+00:00,5.22,5.2256002
2012-03-19 16:46:00+00:00,5.22,5.2207494
2012-03-19 16:47:00+00:00,5.22,5.214733
2012-03-19 16:48:00+00:00,5.21,5.204456
2012-03-19 17:26:00+00:00,5.21,5.2021074
2012-03-19 17:27:00+00:00,5.21,5.185666
2012-03-19 17:28:00+00:00,5.21,5.185797
2012-03-19 17:29:00+00:00,5.21,5.1892905
2012-03-19 17:30:00+00:00,5.21,5.207741
